472.372166	-1.08561	4.885245	2.714025	2.17122	1.08561	2.17122	6.51366	3.25683	4.885245	4.34244	-1.628415	3.799635	3.799635	1.628415	0	-1.08561	4.34244	5.42805	2.17122	5.970855	1.08561	10.313295	4.34244	0.542805	-1.628415	1.08561	3.799635	0	0	2.714025	0.542805	4.34244	1.08561	1.08561	-0.542805	7.59927	2.714025	8.142075	6.51366	3.25683	3.25683	-1.628415	-0.542805	3.799635	3.25683	1.08561	2.714025	-1.628415	4.885245	2.17122	2.17122	3.25683	0.542805	3.25683	5.970855	4.34244	0.542805	3.799635	0.542805	-1.628415
473.127292	7.586586	3.251394	4.335192	2.709495	0.541899	4.877091	1.625697	2.709495	5.960889	5.960889	0.541899	7.586586	3.251394	0.541899	7.044687	4.335192	8.670384	4.877091	1.083798	4.877091	2.167596	9.754182	5.41899	15.173172	8.128485	5.960889	4.335192	4.335192	8.670384	10.296081	9.212283	4.877091	3.251394	5.41899	4.877091	2.709495	7.044687	6.502788	5.41899	7.586586	9.212283	4.877091	5.960889	8.128485	8.128485	4.335192	13.005576	8.670384	11.379879	5.960889	3.793293	5.41899	7.044687	2.709495	9.212283	11.379879	7.044687	5.41899	4.335192	8.128485
473.882379	4.328368	10.82092	10.82092	10.279874	6.492552	7.574644	4.869414	8.656736	8.11569	8.656736	6.492552	8.656736	14.067196	11.361966	13.52615	11.903012	9.197782	12.444058	4.328368	9.197782	5.951506	4.328368	8.11569	9.738828	10.279874	4.869414	12.444058	5.41046	11.903012	3.787322	9.738828	12.985104	9.197782	4.869414	12.985104	15.690334	8.656736	12.444058	10.279874	11.903012	10.279874	8.11569	9.197782	9.197782	9.197782	12.444058	13.52615	15.149288	10.279874	10.82092	9.197782	10.279874	11.361966	15.149288	11.361966	7.033598	10.279874	10.279874	8.656736	3.787322
474.637426	10.80356	8.10267	1.620534	9.183026	6.482136	10.263382	11.883916	7.022314	9.723204	4.861602	4.861602	3.781246	8.642848	5.40178	7.022314	6.482136	8.10267	7.022314	6.482136	7.562492	7.562492	5.941958	11.343738	9.723204	11.343738	0.540178	10.80356	11.883916	8.10267	8.642848	12.964272	3.241068	12.964272	5.40178	10.263382	16.745518	10.80356	9.723204	7.022314	11.883916	9.723204	14.584806	4.321424	8.10267	5.941958	9.723204	12.424094	9.183026	11.343738	5.40178	10.263382	7.562492	11.883916	6.482136	9.183026	8.642848	8.642848	11.883916	7.022314	4.321424
475.392434	8.093355	10.79114	14.568039	10.251583	7.553798	9.712026	5.935127	7.014241	10.251583	7.553798	5.935127	17.265824	6.474684	7.553798	9.712026	4.856013	10.79114	4.316456	6.474684	8.632912	4.316456	6.474684	12.409811	5.39557	9.172469	4.316456	7.553798	16.18671	9.172469	8.093355	12.409811	10.251583	15.107596	15.647153	8.632912	14.028482	11.330697	7.553798	6.474684	7.553798	11.870254	15.107596	14.568039	10.79114	10.251583	12.949368	10.79114	8.093355	10.79114	9.172469	12.409811	15.107596	3.237342	8.632912	12.949368	15.647153	11.330697	8.093355	11.330697	9.712026
476.147402	4.851063	5.929077	2.156028	8.085105	-1.078014	3.234042	5.39007	7.546098	3.773049	4.312056	7.007091	6.468084	2.156028	1.617021	8.085105	4.312056	6.468084	2.156028	7.007091	7.007091	10.241133	4.851063	5.929077	-0.539007	1.078014	3.234042	7.546098	9.702126	4.851063	2.156028	4.312056	10.241133	10.241133	3.773049	-1.617021	6.468084	1.078014	11.858154	5.929077	7.546098	3.234042	1.617021	8.085105	1.078014	4.312056	2.695035	0.539007	9.702126	4.851063	1.078014	8.624112	6.468084	4.312056	4.851063	2.695035	3.234042	8.085105	9.702126	4.851063	5.39007
476.902331	3.769595	6.462162	4.308108	2.692568	4.846621	8.077703	6.462162	7.539189	11.847297	8.077702	9.154729	5.923648	1.077027	0	10.77027	4.846621	12.38581	9.693243	2.692568	8.616216	5.923648	7.539189	1.615541	10.77027	4.308108	7.000675	7.000675	6.462162	5.385135	6.462162	12.38581	4.846621	5.385135	4.308108	7.000675	1.61554	2.692568	8.616216	6.462162	5.923648	2.154054	8.616216	7.539189	8.077702	7.000675	6.462162	3.769594	5.923648	10.231756	1.077027	5.385135	7.539189	7.000675	2.154054	2.692568	8.077702	3.231081	5.385135	8.077702	1.615541
477.657219	0.537907	0.537907	-2.689535	2.151628	0.537907	3.227442	3.227442	1.075814	0	0.537907	2.689535	-0.537907	-2.151628	5.37907	-4.841163	5.37907	2.689535	-0.537907	-5.37907	2.151628	4.841163	4.303256	4.303256	5.37907	0	2.689535	1.613721	-2.689535	1.075814	5.37907	2.151628	2.151628	8.068605	5.37907	5.916977	1.075814	0	5.916977	3.765349	4.303256	5.37907	0.537907	3.227442	4.303256	4.303256	0	6.992791	8.606512	1.613721	1.613721	4.303256	1.075814	0.537907	0.537907	-1.075814	6.992791	1.613721	6.992791	4.841163	1.075814
478.412069	9.671652	6.985082	11.820908	15.582106	11.820908	8.05971	12.358222	5.910454	10.208966	10.74628	11.820908	9.671652	12.358222	6.447768	13.43285	11.820908	7.522396	5.37314	9.134338	11.820908	12.895536	8.597024	15.044792	9.671652	8.05971	11.283594	8.597024	7.522396	12.358222	12.358222	7.522396	16.11942	10.208966	10.74628	10.74628	6.447768	10.74628	9.671652	8.597024	12.895536	10.74628	6.985082	5.37314	9.671652	13.43285	13.970164	14.507478	7.522396	10.208966	13.43285	10.208966	6.985082	8.597024	9.134338	9.134338	10.208966	8.05971	12.358222	14.507478	8.05971
479.166878	2.146288	5.902292	5.902292	7.512008	10.73144	4.829148	4.292576	11.268012	6.438864	13.950872	13.4143	9.121724	7.512008	2.68286	10.73144	2.68286	9.121724	10.73144	7.512008	4.829148	7.512008	8.585152	6.975436	6.438864	9.658296	10.73144	7.512008	10.194868	9.658296	11.268012	7.512008	8.585152	6.438864	8.585152	8.04858	11.268012	9.121724	5.36572	4.829148	9.121724	8.04858	6.975436	10.73144	13.4143	4.292576	13.950872	12.877728	13.4143	12.341156	13.950872	10.194868	9.658296	10.73144	11.268012	9.121724	9.658296	10.194868	7.512008	8.585152	9.658296
479.921648	3.214257	5.892804	3.214257	0.53571	5.892804	6.428514	6.964223	2.142838	6.964223	3.214257	6.428514	1.071419	-3.749966	0.53571	2.142838	-0.53571	5.357095	5.892804	4.821385	8.571352	2.142838	10.71419	4.821385	2.142838	4.821385	1.607129	6.428514	1.071419	1.071419	6.428514	12.857028	3.749966	1.607128	6.964223	6.428514	3.749966	3.214257	11.785609	3.749966	6.964223	-1.071419	6.964223	7.499933	3.749966	5.357095	5.357095	4.285676	7.499933	6.428514	3.214257	2.678547	8.035642	4.821385	1.071419	-0.53571	8.571352	7.499933	6.428514	8.571352	1.607128
480.676378	2.139156	9.091413	10.69578	5.882679	4.813101	6.417468	8.021835	5.882679	10.160991	4.813101	5.34789	5.34789	11.230569	7.487046	9.091413	9.091413	5.882679	7.487046	2.673945	12.834936	8.556624	13.904514	14.439303	7.487046	9.091413	9.626202	6.952257	9.091413	10.160991	5.34789	11.765358	10.69578	12.300147	9.626202	7.487046	9.091413	4.813101	6.417468	9.626202	5.34789	6.417468	9.626202	8.556624	6.952257	5.34789	9.626202	4.813101	11.230569	4.813101	6.417468	5.882679	11.765358	7.487046	6.952257	10.69578	6.417468	9.091413	6.952257	9.091413	12.834936
481.431069	7.475251	10.144983	10.144984	11.746823	4.805518	8.543144	1.60184	11.212877	10.144984	5.339465	11.212877	11.212877	7.475251	8.009197	7.475251	4.805518	9.611037	8.009198	11.212877	10.67893	13.882609	20.823914	10.67893	10.144984	14.416556	10.144983	7.475251	11.212877	9.611037	9.077091	11.746823	12.28077	13.348663	10.144983	8.009197	8.543144	16.018395	8.543144	5.339465	8.009197	8.543144	12.28077	4.271572	6.407358	7.475251	7.475251	12.28077	9.611037	10.67893	10.67893	9.611037	9.611037	14.416556	10.144984	9.611037	12.814716	10.67893	10.67893	9.611037	6.941305
482.18572	2.66569	7.463932	5.33138	3.731966	13.32845	9.596484	12.262174	6.397656	8.530208	5.864518	7.99707	5.33138	9.596484	8.530208	8.530208	6.930794	5.33138	6.397656	11.195898	11.195898	6.930794	1.066276	13.861588	7.99707	5.33138	5.864518	5.33138	7.463932	7.463932	6.930794	10.66276	6.397656	4.798242	7.99707	4.265104	6.930794	7.463932	9.063346	5.33138	2.132552	4.798242	5.864518	5.33138	10.129622	7.463932	7.463932	5.864518	7.463932	8.530208	17.060416	7.463932	6.930794	10.66276	7.99707	9.596484	15.461002	10.66276	10.129622	4.798242	7.99707
482.940331	4.258976	2.66186	10.64744	5.856092	8.517952	5.856092	11.712184	3.194232	4.791348	7.453208	10.115068	8.517952	9.582696	6.920836	9.050324	2.129488	12.244556	11.712184	15.97116	6.920836	10.115068	9.050324	9.582696	10.64744	11.712184	7.98558	9.050324	6.388464	5.32372	5.856092	2.66186	6.920836	9.582696	8.517952	7.98558	11.179812	8.517952	5.856092	12.244556	12.776928	9.582696	10.64744	11.712184	10.115068	11.712184	13.841672	2.66186	9.050324	8.517952	7.453208	6.388464	11.712184	10.115068	9.050324	14.374044	12.244556	6.920836	8.517952	15.97116	10.115068
483.694902	9.037302	9.568908	12.758544	5.847666	13.29015	9.037302	6.910878	4.784454	10.100514	9.037302	10.100514	10.100514	12.758544	10.100514	9.037302	12.226938	6.910878	7.442484	5.31606	7.442484	7.442484	5.31606	14.884968	11.163726	17.542998	8.505696	11.695332	13.29015	9.568908	7.442484	7.442484	9.568908	11.695332	11.695332	12.226938	6.379272	7.97409	14.884968	11.163726	9.037302	9.568908	11.695332	11.163726	12.226938	11.163726	12.226938	9.568908	13.29015	14.353362	12.226938	8.505696	11.695332	12.758544	12.758544	11.163726	11.163726	10.63212	9.568908	3.189636	11.163726
484.449434	8.49256	5.838635	9.023345	2.653925	5.30785	8.49256	10.6157	10.6157	9.55413	10.6157	6.36942	5.838635	10.084915	2.653925	5.838635	11.67727	9.023345	5.30785	7.961775	10.6157	11.67727	11.67727	11.146485	12.73884	4.24628	13.269625	10.084915	5.838635	6.900205	9.55413	10.6157	5.838635	5.838635	7.43099	6.900205	9.55413	6.900205	9.023345	9.023345	7.43099	8.49256	11.67727	11.146485	13.269625	11.146485	9.55413	9.023345	7.961775	10.6157	12.208055	3.715495	7.961775	5.838635	11.67727	9.55413	7.961775	12.73884	10.084915	9.023345	6.36942
485.203926	2.649868	9.539523	-5.829708	2.649868	-2.119894	-2.649867	3.709814	3.179841	-0.529973	1.059947	-1.58992	-1.059947	3.709814	5.829708	5.299735	11.659417	10.069497	3.179841	0.529973	1.58992	3.179841	0	0.529974	0.529973	0.529974	1.58992	10.069497	2.649868	6.889655	-0.529974	8.479576	4.239788	2.649868	2.119894	9.539523	1.059947	4.769761	4.239788	-0.529973	3.179841	4.239788	7.949602	0.529973	5.829708	6.359682	2.119894	6.889655	8.479576	4.239788	7.419629	7.949603	6.889655	9.009549	1.059947	4.769761	3.709814	11.129443	3.709815	4.239788	10.069497
485.958379	11.111289	13.756834	8.465744	10.053071	3.703763	12.698616	12.698616	16.402379	12.698616	12.169507	12.169507	16.402379	10.58218	18.518815	13.227725	5.29109	7.936635	19.047924	9.523962	13.227725	14.285943	9.523962	10.053071	12.169507	12.698616	12.698616	12.169507	11.111289	11.640398	14.285943	14.815052	14.285943	14.285943	5.29109	12.698616	19.577033	8.465744	15.344161	15.344161	13.227725	5.820199	11.111289	15.87327	19.047924	14.285943	16.931488	10.58218	7.936635	15.87327	19.577033	12.698616	12.698616	7.407526	15.344161	13.227725	16.931488	6.878417	12.169507	8.994853	10.58218
486.712791	6.865131	8.977479	9.505566	11.617914	5.808957	5.808957	6.865131	10.56174	5.808957	7.921305	7.921305	5.808957	8.449392	8.449392	5.28087	4.752783	2.112348	5.28087	12.674088	2.112348	3.168522	11.617914	6.337044	6.337044	6.337044	6.337044	9.505566	3.696609	11.089827	11.617914	5.28087	10.56174	6.337044	12.146001	7.393218	2.112348	11.617914	10.033653	7.921305	7.921305	8.977479	3.168522	4.752783	7.921305	13.202175	13.202175	12.146001	8.977479	10.56174	6.865131	10.56174	8.977479	8.449392	15.314523	10.56174	12.674088	7.393218	7.921305	4.224696	6.337044
487.467164	11.59675	8.434	7.37975	5.798375	4.217	11.069625	14.7595	6.852625	4.744125	15.286625	7.37975	10.5425	5.27125	6.3255	10.015375	2.1085	13.70525	12.123875	11.59675	8.961125	11.59675	11.59675	11.069625	8.434	8.434	4.744125	10.5425	5.798375	7.906875	4.744125	11.59675	6.852625	8.434	6.3255	8.434	10.5425	4.217	8.961125	8.434	12.651	13.178125	16.340875	9.48825	7.906875	10.015375	15.81375	5.27125	5.798375	10.5425	7.37975	3.16275	6.852625	8.434	10.5425	8.961125	11.59675	10.015375	5.27125	5.798375	8.961125
488.221498	6.315372	3.157686	7.367934	6.841653	0.526281	8.420496	-1.578843	2.631405	8.946777	5.789091	8.420496	7.367934	5.789091	2.631405	4.736529	7.367934	10.52562	10.52562	3.157686	12.630744	6.841653	5.26281	7.894215	4.210248	7.367934	2.105124	3.683967	8.946777	9.999339	6.841653	5.26281	12.630744	6.315372	4.736529	5.789091	9.999339	7.367934	13.157025	13.157025	7.367934	10.52562	6.841653	8.946777	8.946777	6.315372	6.315372	9.473058	9.999339	8.420496	11.578182	4.210248	5.789091	3.683967	8.420496	3.683967	5.789091	10.52562	6.841653	9.473058	9.473058
488.975791	5.779455	4.728645	7.35567	3.677835	3.677835	8.40648	3.15243	6.830265	11.033505	10.5081	4.728645	0.525405	8.931885	2.627025	2.627025	5.25405	4.20324	8.40648	4.20324	5.25405	1.05081	8.40648	7.881075	7.35567	7.35567	5.779455	5.779455	7.881075	7.35567	9.45729	7.35567	7.35567	11.55891	7.35567	4.728645	8.931885	3.677835	10.5081	4.20324	5.25405	4.728645	5.779455	15.236745	5.25405	4.728645	12.60972	13.135125	8.931885	1.576215	8.931885	7.881075	8.40648	9.982695	5.779455	6.30486	6.30486	7.881075	2.627025	8.40648	9.45729
489.730045	0.524558	1.049116	-1.573674	1.573674	-3.147348	-1.573674	-5.24558	1.573674	-1.049116	-3.671906	2.098232	1.573674	-1.049116	-2.098232	3.671906	1.573674	5.24558	4.196464	1.573674	0	0.524558	4.721022	1.049116	1.049116	2.62279	-1.573674	10.49116	3.147348	-5.770138	10.49116	-3.147348	3.671906	3.671906	4.721022	-2.62279	5.770138	4.721022	6.294696	3.671906	2.098232	2.098232	7.343812	5.770138	0	6.819254	-1.573674	2.62279	4.196464	0.524558	0.524558	-1.049116	-2.098232	3.147348	1.049116	5.24558	0.524558	-1.049116	9.442044	3.671906	0.524558
490.484259	8.906215	8.38232	3.667265	4.19116	4.715055	4.715055	2.09558	3.667265	3.14337	2.09558	8.38232	8.906215	1.571685	14.145165	8.906215	4.715055	-1.571685	11.52569	5.762845	10.4779	11.001795	6.810635	7.33453	9.43011	5.762845	9.954005	14.145165	13.097375	5.762845	7.33453	11.52569	10.4779	10.4779	10.4779	1.04779	8.906215	3.14337	9.954005	3.667265	13.097375	1.04779	17.288535	8.38232	9.43011	8.906215	9.43011	11.52569	10.4779	12.57348	6.28674	5.23895	11.52569	8.906215	12.57348	9.43011	6.810635	14.145165	8.906215	8.38232	9.43011
491.238433	1.56966	2.6161	3.66254	3.13932	7.8483	8.89474	3.66254	5.75542	1.56966	5.2322	2.09288	2.6161	1.04644	6.27864	4.18576	1.04644	6.27864	-1.56966	-0.52322	6.80186	1.56966	10.98762	-0.52322	3.66254	7.32508	9.41796	3.13932	4.70898	5.2322	0.52322	6.27864	7.8483	4.70898	4.70898	5.2322	5.2322	-1.04644	2.09288	9.94118	7.8483	7.32508	8.37152	4.18576	9.94118	5.75542	6.27864	7.32508	10.4644	1.56966	2.6161	0.52322	0.52322	8.89474	4.70898	9.41796	5.75542	5.75542	3.66254	12.55728	4.70898
491.992568	5.22538	3.135228	9.405684	3.657766	8.883146	6.270456	3.135228	8.360608	2.61269	5.22538	7.83807	7.315532	6.270456	10.973298	5.747918	2.090152	1.567614	9.405684	4.180304	3.657766	4.702842	10.973298	9.405684	6.270456	6.270456	-0.522538	3.135228	4.180304	8.360608	8.360608	3.135228	5.747918	8.883146	6.792994	9.405684	13.585988	3.657766	14.108526	7.315532	6.792994	8.360608	9.928222	3.135228	5.22538	6.270456	4.180304	6.792994	9.405684	10.45076	10.973298	8.360608	9.405684	5.747918	6.270456	5.22538	6.270456	7.315532	3.657766	7.83807	3.135228
492.746663	6.784083	10.958903	9.915198	7.827788	12.002608	12.002608	11.480755	5.218525	7.305935	7.827788	12.52446	4.17482	6.784083	6.784083	-2.08741	8.871493	9.915198	15.133723	5.218525	9.393345	7.305935	7.827788	9.393345	10.958903	10.43705	9.915198	16.177428	9.915198	13.046313	8.871493	8.871493	7.827788	12.52446	13.046313	7.305935	4.696673	10.958903	7.827788	8.34964	8.34964	13.046313	14.090018	3.652968	4.17482	10.958903	6.784083	5.740378	6.784083	6.26223	5.740378	8.871493	10.958903	8.871493	4.696673	10.958903	13.046313	5.218525	4.17482	6.26223	10.958903
493.500718	11.467544	6.255024	5.21252	9.382536	3.127512	14.073804	3.648764	10.946292	6.776276	17.201316	13.552552	6.776276	8.861284	5.733772	10.42504	11.988796	15.116308	8.340032	13.552552	7.81878	7.81878	7.81878	10.946292	8.861284	7.81878	10.42504	8.340032	9.903788	8.861284	9.382536	8.340032	10.946292	13.0313	6.255024	12.510048	8.340032	5.21252	14.073804	8.340032	8.861284	14.073804	6.776276	5.733772	16.158812	4.170016	10.946292	11.988796	9.903788	16.680064	6.776276	2.085008	11.988796	8.340032	7.297528	11.988796	11.988796	7.81878	7.297528	12.510048	7.81878
494.254733	11.973639	9.891267	13.014825	10.41186	5.20593	0.520593	6.247116	9.891267	3.123558	9.370674	9.891267	10.932453	5.20593	8.329488	7.288302	4.164744	8.850081	5.20593	5.20593	6.767709	5.726523	8.850081	9.891267	11.453046	9.370674	10.932453	8.850081	10.41186	14.056011	2.602965	7.808895	8.850081	8.850081	8.329488	3.123558	3.123558	6.247116	14.056011	7.288302	5.726523	17.700162	2.602965	5.726523	9.891267	7.808895	8.329488	7.808895	10.932453	10.41186	4.164744	7.808895	10.932453	10.41186	13.535418	5.726523	7.808895	11.453046	8.329488	5.726523	7.288302
495.008708	2.599705	6.759233	5.19941	-1.039882	12.998525	2.599705	8.319056	4.159528	4.679469	8.838997	3.639587	6.239292	5.19941	6.759233	7.279174	7.799115	1.559823	0	7.799115	6.759233	9.358938	3.639587	5.19941	7.279174	4.679469	2.599705	5.19941	5.19941	6.759233	9.878879	0	6.759233	1.039882	5.719351	9.878879	7.279174	9.878879	8.838997	4.679469	6.759233	6.759233	3.639587	5.719351	2.599705	7.799115	6.759233	9.358938	7.799115	10.39882	12.478584	7.279174	14.038407	11.958643	8.319056	4.679469	8.319056	8.838997	9.878879	6.239292	9.358938
495.762644	6.749892	12.46134	7.788338	1.557668	7.788338	-2.07689	5.711448	8.30756	11.942118	14.53823	5.192225	15.576675	8.30756	6.23067	12.980563	9.865227	7.269115	12.46134	6.23067	6.749892	10.38445	14.53823	11.422895	3.115335	8.30756	7.269115	11.422895	8.826783	7.269115	10.38445	7.788337	9.346005	11.422895	10.38445	5.192225	8.30756	8.826783	6.23067	10.903672	6.749892	10.38445	3.634558	7.269115	4.15378	8.826783	8.826783	8.826783	5.711448	3.634558	6.23067	12.46134	6.749893	8.30756	10.38445	8.826783	7.788338	5.711448	6.23067	8.826783	4.15378
496.51654	4.1485	2.07425	9.334125	3.629938	4.1485	4.1485	1.555688	2.07425	3.111375	6.741313	3.629938	-0.518562	-1.555688	2.07425	7.259875	4.1485	5.704187	3.111375	5.704188	4.667063	-2.592813	2.07425	1.555688	1.037125	3.111375	3.111375	5.704187	5.704187	6.22275	4.1485	2.592813	6.741313	0.518563	2.07425	7.259875	5.185625	9.852688	6.741313	7.778438	8.815563	3.629938	5.704187	4.1485	9.852688	4.667063	7.259875	8.815563	4.1485	3.629938	6.741313	8.297	5.704187	7.778438	1.037125	6.741313	9.852688	7.778438	8.815563	7.259875	9.852688
497.270396	-0.517775	4.659975	-2.0711	4.1422	2.0711	0.517775	3.10665	2.0711	3.624425	3.624425	5.17775	2.0711	8.802175	5.17775	1.03555	5.695525	7.24885	6.2133	1.03555	7.766625	6.2133	2.588875	4.659975	3.10665	6.2133	1.03555	9.31995	5.17775	4.659975	7.766625	5.17775	6.2133	9.31995	1.553325	5.17775	7.24885	5.695525	2.588875	5.695525	7.766625	7.24885	9.837725	4.1422	-2.588875	3.624425	7.766625	3.10665	0.517775	3.624425	3.624425	3.624425	2.0711	8.2844	8.802175	7.766625	9.31995	10.3555	4.659975	6.2133	3.624425
498.024212	13.958581	12.407628	6.720798	9.822705	9.305721	13.958581	9.822705	9.305721	11.890643	14.475566	9.305721	5.68683	13.958581	9.305721	12.924612	6.203814	9.822705	9.822705	9.305721	9.305721	12.924612	5.169845	13.958581	9.822705	8.788736	8.271752	7.754767	5.169845	11.890643	6.203814	12.407628	7.237783	12.924612	8.788736	7.754767	6.720798	4.65286	8.788736	9.822705	15.509535	8.788736	14.99255	7.754767	14.99255	11.373659	10.856674	8.788736	8.788736	7.754767	10.33969	11.890643	8.271752	14.99255	11.890643	7.237783	10.856675	12.924612	16.026519	12.407628	12.924612
498.777988	8.775221	7.742843	6.194274	1.548568	0	8.259032	9.291411	9.8076	11.872358	7.226653	12.388548	1.032379	3.097137	4.129516	9.8076	7.226653	4.129516	8.259032	5.678084	7.742843	11.872359	9.8076	4.129516	6.194274	4.129516	8.775222	7.226653	7.226653	2.580948	7.226653	5.161895	8.775222	3.097137	10.83998	12.388548	9.8076	3.097137	3.613326	4.645706	6.710463	7.742843	9.291411	8.775222	7.742843	8.259032	9.291411	7.742843	7.226653	9.8076	7.226653	10.839979	3.613326	5.161895	10.83998	6.710463	7.226653	9.8076	8.775221	9.8076	8.259032
499.531725	5.670704	5.670704	9.794852	13.919	8.248296	6.186222	9.279333	5.670704	14.950037	12.372444	10.31037	11.856925	11.856925	4.639666	6.186222	4.639666	15.981073	15.465555	10.825889	8.248296	13.918999	16.496592	9.794852	8.763814	10.31037	10.825889	18.043148	7.732778	8.763815	11.856925	11.341407	10.31037	9.279333	8.248296	10.825889	10.31037	11.856925	7.732777	9.279333	11.856925	12.372444	9.279333	10.31037	9.279333	10.31037	10.31037	7.732777	11.341407	9.794852	9.279333	13.919	9.794852	10.31037	9.279333	7.217259	9.279333	11.856925	10.31037	8.763814	9.794852
500.285422	5.662646	3.088716	4.633074	0	-3.088716	5.14786	0	-2.059144	-0.514786	6.177432	2.059144	4.633074	0.514786	0.514786	4.118288	4.118288	7.207004	6.177432	2.57393	2.57393	3.088716	0	2.57393	1.029572	2.059144	1.544358	1.544358	3.088716	0	3.088716	2.059144	4.118288	6.692218	2.57393	4.118288	1.544358	2.57393	9.780934	7.72179	5.662646	-1.544358	5.14786	2.57393	2.059144	3.088716	6.177432	8.236576	1.544358	3.603502	1.544358	5.14786	0	2.059144	-2.57393	5.14786	1.544358	4.118288	6.177432	2.57393	2.57393
501.039078	7.711185	5.654869	7.197106	4.626711	2.056316	3.084474	9.767501	5.14079	3.598553	5.14079	8.739343	0	9.253422	4.626711	5.654869	6.683027	6.683027	4.626711	6.168948	3.084474	7.197106	7.711185	4.626711	8.739343	6.168948	8.225264	4.112632	4.112632	0.514079	5.654869	5.654869	7.197106	8.225264	5.14079	7.711185	6.683027	6.168948	2.570395	7.711185	5.14079	5.654869	8.225264	8.739343	6.168948	1.542237	8.225264	8.739343	6.683027	7.711185	12.851975	6.683027	9.253422	3.598553	10.795659	5.654869	8.225264	9.767501	5.14079	9.253422	5.654869
501.792695	6.673602	1.026708	6.160248	6.673602	8.213664	8.727018	5.646894	2.56677	4.620186	3.080124	6.160248	10.26708	8.213664	9.240372	2.56677	4.106832	4.106832	13.347204	7.70031	8.727018	10.26708	10.26708	4.106832	3.593478	9.240372	2.56677	7.186956	4.620186	6.160248	4.106832	12.320496	8.213664	8.727018	7.186956	7.186956	8.727018	9.240372	4.620186	9.753726	8.213664	11.807142	6.160248	3.593478	12.320496	7.186956	10.26708	3.593478	3.593478	7.186956	11.807142	10.26708	6.160248	3.593478	9.240372	10.780434	11.293788	8.727018	6.160248	7.186956	4.106832
502.546273	4.101392	4.101392	3.588718	1.025348	4.101392	11.791502	6.152088	9.228132	3.588718	5.639414	3.588718	3.588718	3.076044	5.12674	8.715458	3.588718	2.56337	3.076044	7.177436	5.12674	4.614066	10.25348	4.614066	12.304176	3.588718	8.202784	4.101392	2.050696	7.69011	11.791502	8.202784	2.050696	7.69011	8.202784	5.12674	4.614066	6.152088	8.202784	2.56337	6.152088	7.177436	4.101392	6.664762	5.639414	8.715458	2.56337	7.177436	10.766154	1.538022	2.56337	6.152088	1.025348	5.12674	8.202784	5.639414	2.56337	9.740806	10.25348	6.152088	4.101392
503.29981	11.261459	6.142614	7.678267	11.773343	9.213921	11.261459	7.166383	3.071307	6.142614	7.678267	9.213921	6.654498	6.142614	5.630729	1.023769	9.213921	3.071307	7.166383	4.60696	10.23769	10.749575	9.213921	6.142614	10.749575	4.60696	2.047538	10.749575	11.261459	5.630729	9.213921	3.583191	4.60696	8.190152	7.678267	8.190152	6.142614	8.702036	6.654498	3.071307	5.118845	6.142614	8.190152	10.749575	8.702036	6.654498	8.190152	7.678267	6.654498	8.702037	11.773343	7.678268	3.583191	7.678267	11.261459	9.213921	10.749575	4.60696	7.678267	8.190152	5.118845
504.053307	8.689083	11.244695	9.711328	4.08898	8.17796	8.689083	7.666838	12.26694	10.733573	10.733573	7.666837	11.244695	9.711327	5.622348	3.066735	9.200205	8.17796	13.800308	12.26694	14.31143	9.200205	6.13347	3.066735	8.17796	7.666837	9.711328	10.733573	8.689083	12.26694	8.17796	8.17796	11.755818	11.755818	8.17796	11.244695	6.13347	12.26694	9.200205	9.711328	11.244695	11.755818	11.755818	9.711327	12.26694	11.755818	3.066735	9.711328	9.711328	9.711328	9.711327	13.800308	9.711328	7.666838	12.778063	9.711327	11.244695	10.733573	4.600103	8.17796	9.711328
504.806765	7.146384	7.65684	6.635928	1.020912	8.167296	10.20912	-1.531368	7.146384	10.20912	6.635928	10.20912	5.615016	5.615016	7.65684	9.188208	3.573192	6.125472	2.041824	2.041824	4.083648	6.635928	8.167296	5.615016	3.573192	8.677752	6.125472	8.167296	6.635928	5.615016	7.65684	5.10456	10.20912	8.677752	5.615016	3.062736	8.677752	4.083648	10.719576	0	7.146384	10.719576	5.615016	7.146384	6.635928	5.615016	3.573192	5.10456	7.65684	10.20912	7.146384	10.719576	10.20912	11.230032	8.167296	8.167296	5.10456	10.719576	6.125472	9.188208	5.615016
505.560183	10.707522	8.158112	7.138348	12.74705	4.588938	7.64823	6.118584	9.177876	10.707522	6.628466	13.766814	9.177876	12.237168	8.667994	4.079056	6.118584	14.276696	10.19764	11.727286	11.217404	9.177876	10.19764	12.237168	6.628466	9.177876	8.667994	11.727286	13.256932	8.158112	7.138348	10.707522	6.118584	8.667994	7.138348	8.158112	14.276696	6.118584	9.687758	10.19764	6.628466	14.276696	9.687758	8.667994	9.177876	9.177876	12.74705	6.118584	8.158112	7.64823	16.316224	10.19764	9.687758	6.628466	7.138348	7.64823	9.177876	6.118584	9.687758	4.588938	12.237168
